Timp,ID_Corp,PozitieX,PozitieY,UnghiPhi,VitezaX,VitezaY,VitezaOmega,AcceleratieX,AcceleratieY,AcceleratieEpsilon
12.6640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
12.6640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
12.6640,3,7.8230,2.0793,0.7139,-0.0121,0.0027,0.0110,0.0000,0.0000,0.0000
12.6640,4,6.8069,2.6906,0.8527,0.0702,-0.0496,-0.1993,0.0000,0.0000,0.0000
12.6640,5,6.9104,2.1509,0.7743,-0.0635,-0.1136,-0.1120,0.0000,0.0000,0.0000
12.6980,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
12.6980,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
12.6980,3,7.8228,2.0793,0.7141,-0.0122,0.0027,0.0111,0.0000,0.0000,0.0000
12.6980,4,6.8087,2.6885,0.8488,0.0689,-0.0503,-0.1979,0.0000,0.0000,0.0000
12.6980,5,6.9087,2.1500,0.7736,-0.0637,-0.1129,-0.1110,0.0000,0.0000,0.0000
12.7300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
12.7300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
12.7300,3,7.8226,2.0792,0.7142,-0.0122,0.0027,0.0111,0.0000,0.0000,0.0000
12.7300,4,6.8104,2.6865,0.8451,0.0676,-0.0509,-0.1966,0.0000,0.0000,0.0000
12.7300,5,6.9071,2.1493,0.7729,-0.0639,-0.1123,-0.1102,0.0000,0.0000,0.0000
12.7640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
12.7640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
12.7640,3,7.8224,2.0792,0.7144,-0.0122,0.0027,0.0111,0.0000,0.0000,0.0000
12.7640,4,6.8121,2.6844,0.8412,0.0663,-0.0515,-0.1952,0.0000,0.0000,0.0000
12.7640,5,6.9054,2.1485,0.7722,-0.0641,-0.1117,-0.1093,0.0000,0.0000,0.0000
12.7980,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
12.7980,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
12.7980,3,7.8221,2.0791,0.7146,-0.0122,0.0026,0.0112,0.0000,0.0000,0.0000
12.7980,4,6.8138,2.6823,0.8374,0.0650,-0.0522,-0.1937,0.0000,0.0000,0.0000
12.7980,5,6.9037,2.1477,0.7715,-0.0643,-0.1110,-0.1084,0.0000,0.0000,0.0000
12.8320,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
12.8320,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
12.8320,3,7.8219,2.0791,0.7148,-0.0123,0.0026,0.0112,0.0000,0.0000,0.0000
12.8320,4,6.8155,2.6801,0.8336,0.0637,-0.0528,-0.1923,0.0000,0.0000,0.0000
12.8320,5,6.9021,2.1468,0.7708,-0.0645,-0.1104,-0.1075,0.0000,0.0000,0.0000
12.8640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
12.8640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
12.8640,3,7.8217,2.0791,0.7150,-0.0123,0.0026,0.0112,0.0000,0.0000,0.0000
12.8640,4,6.8170,2.6781,0.8300,0.0624,-0.0534,-0.1910,0.0000,0.0000,0.0000
12.8640,5,6.9005,2.1461,0.7701,-0.0646,-0.1098,-0.1067,0.0000,0.0000,0.0000
12.8980,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
12.8980,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
12.8980,3,7.8215,2.0790,0.7152,-0.0123,0.0026,0.0113,0.0000,0.0000,0.0000
12.8980,4,6.8186,2.6760,0.8262,0.0612,-0.0539,-0.1896,0.0000,0.0000,0.0000
12.8980,5,6.8989,2.1453,0.7694,-0.0647,-0.1092,-0.1058,0.0000,0.0000,0.0000
12.9320,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
12.9320,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
12.9320,3,7.8213,2.0790,0.7154,-0.0123,0.0026,0.0113,0.0000,0.0000,0.0000
12.9320,4,6.8202,2.6738,0.8225,0.0599,-0.0545,-0.1882,0.0000,0.0000,0.0000
12.9320,5,6.8972,2.1445,0.7687,-0.0648,-0.1085,-0.1049,0.0000,0.0000,0.0000
12.9640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
12.9640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
12.9640,3,7.8211,2.0790,0.7156,-0.0124,0.0026,0.0113,0.0000,0.0000,0.0000
12.9640,4,6.8216,2.6718,0.8190,0.0588,-0.0550,-0.1869,0.0000,0.0000,0.0000
12.9640,5,6.8957,2.1438,0.7681,-0.0649,-0.1079,-0.1041,0.0000,0.0000,0.0000
12.9980,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
12.9980,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
12.9980,3,7.8209,2.0789,0.7157,-0.0124,0.0026,0.0114,0.0000,0.0000,0.0000
12.9980,4,6.8231,2.6696,0.8153,0.0576,-0.0555,-0.1855,0.0000,0.0000,0.0000
12.9980,5,6.8941,2.1430,0.7674,-0.0649,-0.1072,-0.1032,0.0000,0.0000,0.0000
13.0440,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.0440,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.0440,3,7.8206,2.0789,0.7160,-0.0126,0.0022,0.0125,0.0000,0.0000,0.0000
13.0440,4,6.8251,2.6667,0.8104,0.0500,-0.0585,-0.1830,0.0000,0.0000,0.0000
13.0440,5,6.8919,2.1420,0.7665,-0.0614,-0.1044,-0.1020,0.0000,0.0000,0.0000
13.0660,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.0660,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.0660,3,7.8205,2.0788,0.7161,-0.0126,0.0025,0.0120,0.0000,0.0000,0.0000
13.0660,4,6.8260,2.6653,0.8080,0.0469,-0.0596,-0.1813,0.0000,0.0000,0.0000
13.0660,5,6.8909,2.1415,0.7661,-0.0634,-0.1045,-0.1013,0.0000,0.0000,0.0000
13.1000,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.1000,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.1000,3,7.8203,2.0788,0.7163,-0.0126,0.0027,0.0117,0.0000,0.0000,0.0000
13.1000,4,6.8273,2.6630,0.8045,0.0440,-0.0614,-0.1794,0.0000,0.0000,0.0000
13.1000,5,6.8893,2.1408,0.7654,-0.0651,-0.1051,-0.1006,0.0000,0.0000,0.0000
13.1300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.1300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.1300,3,7.8201,2.0788,0.7165,-0.0125,0.0027,0.0116,0.0000,0.0000,0.0000
13.1300,4,6.8283,2.6611,0.8013,0.0424,-0.0622,-0.1778,0.0000,0.0000,0.0000
13.1300,5,6.8879,2.1401,0.7648,-0.0656,-0.1050,-0.0999,0.0000,0.0000,0.0000
13.1640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.1640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.1640,3,7.8199,2.0787,0.7167,-0.0125,0.0027,0.0116,0.0000,0.0000,0.0000
13.1640,4,6.8295,2.6588,0.7978,0.0411,-0.0627,-0.1760,0.0000,0.0000,0.0000
13.1640,5,6.8863,2.1393,0.7642,-0.0657,-0.1044,-0.0991,0.0000,0.0000,0.0000
13.1960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.1960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.1960,3,7.8197,2.0787,0.7169,-0.0125,0.0027,0.0116,0.0000,0.0000,0.0000
13.1960,4,6.8306,2.6567,0.7946,0.0401,-0.0630,-0.1744,0.0000,0.0000,0.0000
13.1960,5,6.8848,2.1386,0.7636,-0.0655,-0.1037,-0.0983,0.0000,0.0000,0.0000
13.2320,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.2320,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.2320,3,7.8194,2.0787,0.7171,-0.0126,0.0027,0.0116,0.0000,0.0000,0.0000
13.2320,4,6.8318,2.6543,0.7909,0.0390,-0.0632,-0.1727,0.0000,0.0000,0.0000
13.2320,5,6.8831,2.1378,0.7629,-0.0653,-0.1029,-0.0975,0.0000,0.0000,0.0000
13.2640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.2640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.2640,3,7.8193,2.0786,0.7173,-0.0126,0.0027,0.0117,0.0000,0.0000,0.0000
13.2640,4,6.8329,2.6522,0.7877,0.0380,-0.0634,-0.1712,0.0000,0.0000,0.0000
13.2640,5,6.8816,2.1371,0.7623,-0.0651,-0.1022,-0.0967,0.0000,0.0000,0.0000
13.2960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.2960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.2960,3,7.8191,2.0786,0.7175,-0.0126,0.0026,0.0117,0.0000,0.0000,0.0000
13.2960,4,6.8339,2.6501,0.7845,0.0370,-0.0636,-0.1698,0.0000,0.0000,0.0000
13.2960,5,6.8801,2.1365,0.7617,-0.0650,-0.1014,-0.0959,0.0000,0.0000,0.0000
13.3300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.3300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.3300,3,7.8188,2.0786,0.7177,-0.0126,0.0026,0.0118,0.0000,0.0000,0.0000
13.3300,4,6.8350,2.6478,0.7812,0.0359,-0.0638,-0.1683,0.0000,0.0000,0.0000
13.3300,5,6.8786,2.1357,0.7611,-0.0648,-0.1007,-0.0951,0.0000,0.0000,0.0000
13.3640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.3640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.3640,3,7.8186,2.0785,0.7179,-0.0127,0.0026,0.0118,0.0000,0.0000,0.0000
13.3640,4,6.8360,2.6456,0.7778,0.0348,-0.0640,-0.1668,0.0000,0.0000,0.0000
13.3640,5,6.8771,2.1350,0.7605,-0.0647,-0.1000,-0.0943,0.0000,0.0000,0.0000
13.3760,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.3760,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.3760,3,7.8185,2.0785,0.7180,-0.0127,0.0026,0.0118,0.0000,0.0000,0.0000
13.3760,4,6.8364,2.6448,0.7767,0.0344,-0.0641,-0.1663,0.0000,0.0000,0.0000
13.3760,5,6.8765,2.1348,0.7603,-0.0647,-0.0997,-0.0940,0.0000,0.0000,0.0000
13.3960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.3960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.3960,3,7.8184,2.0785,0.7181,-0.0127,0.0026,0.0119,0.0000,0.0000,0.0000
13.3960,4,6.8370,2.6435,0.7747,0.0337,-0.0642,-0.1654,0.0000,0.0000,0.0000
13.3960,5,6.8756,2.1344,0.7599,-0.0647,-0.0993,-0.0935,0.0000,0.0000,0.0000
13.4300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.4300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.4300,3,7.8182,2.0784,0.7183,-0.0127,0.0026,0.0119,0.0000,0.0000,0.0000
13.4300,4,6.8380,2.6412,0.7715,0.0325,-0.0644,-0.1640,0.0000,0.0000,0.0000
13.4300,5,6.8741,2.1337,0.7593,-0.0647,-0.0987,-0.0927,0.0000,0.0000,0.0000
13.4620,1,4.9247,0.8648,0.1738,-0.0006,0.0033,0.0007,0.0000,0.0000,0.0000
13.4620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.4620,3,7.8180,2.0784,0.7185,-0.0142,0.0008,0.0158,0.0000,0.0000,0.0000
13.4620,4,6.8385,2.6390,0.7688,-0.0101,-0.0821,-0.1221,0.0000,0.0000,0.0000
13.4620,5,6.8728,2.1331,0.7587,-0.0508,-0.0883,-0.0897,0.0000,0.0000,0.0000
13.4960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.4960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.4960,3,7.8178,2.0783,0.7188,-0.0135,0.0024,0.0138,0.0000,0.0000,0.0000
13.4960,4,6.8387,2.6364,0.7662,-0.0241,-0.0896,-0.1244,0.0000,0.0000,0.0000
13.4960,5,6.8715,2.1325,0.7581,-0.0617,-0.0946,-0.0905,0.0000,0.0000,0.0000
13.5300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.5300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.5300,3,7.8175,2.0783,0.7190,-0.0133,0.0027,0.0132,0.0000,0.0000,0.0000
13.5300,4,6.8386,2.6337,0.7636,-0.0348,-0.0948,-0.1230,0.0000,0.0000,0.0000
13.5300,5,6.8700,2.1318,0.7576,-0.0650,-0.0968,-0.0901,0.0000,0.0000,0.0000
13.5640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.5640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.5640,3,7.8173,2.0783,0.7192,-0.0132,0.0027,0.0129,0.0000,0.0000,0.0000
13.5640,4,6.8383,2.6309,0.7611,-0.0427,-0.0978,-0.1212,0.0000,0.0000,0.0000
13.5640,5,6.8685,2.1311,0.7570,-0.0659,-0.0970,-0.0895,0.0000,0.0000,0.0000
13.5960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.5960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.5960,3,7.8171,2.0782,0.7194,-0.0131,0.0027,0.0127,0.0000,0.0000,0.0000
13.5960,4,6.8380,2.6283,0.7588,-0.0488,-0.0997,-0.1194,0.0000,0.0000,0.0000
13.5960,5,6.8670,2.1305,0.7564,-0.0657,-0.0964,-0.0889,0.0000,0.0000,0.0000
13.6300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.6300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.6300,3,7.8169,2.0782,0.7196,-0.0131,0.0027,0.0127,0.0000,0.0000,0.0000
13.6300,4,6.8375,2.6255,0.7563,-0.0545,-0.1014,-0.1174,0.0000,0.0000,0.0000
13.6300,5,6.8655,2.1298,0.7559,-0.0650,-0.0955,-0.0882,0.0000,0.0000,0.0000
13.6620,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.6620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.6620,3,7.8167,2.0782,0.7198,-0.0131,0.0027,0.0127,0.0000,0.0000,0.0000
13.6620,4,6.8369,2.6228,0.7540,-0.0593,-0.1026,-0.1154,0.0000,0.0000,0.0000
13.6620,5,6.8641,2.1291,0.7554,-0.0643,-0.0946,-0.0875,0.0000,0.0000,0.0000
13.6960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.6960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.6960,3,7.8164,2.0781,0.7201,-0.0131,0.0027,0.0127,0.0000,0.0000,0.0000
13.6960,4,6.8363,2.6200,0.7516,-0.0611,-0.1023,-0.1121,0.0000,0.0000,0.0000
13.6960,5,6.8626,2.1285,0.7548,-0.0664,-0.0950,-0.0839,0.0000,0.0000,0.0000
13.7300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.7300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.7300,3,7.8162,2.0781,0.7203,-0.0129,0.0027,0.0123,0.0000,0.0000,0.0000
13.7300,4,6.8357,2.6171,0.7492,-0.0612,-0.1024,-0.1130,0.0000,0.0000,0.0000
13.7300,5,6.8611,2.1278,0.7542,-0.0640,-0.0935,-0.0863,0.0000,0.0000,0.0000
13.7620,1,4.9247,0.8648,0.1738,-0.0006,0.0035,0.0007,0.0000,0.0000,0.0000
13.7620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.7620,3,7.8160,2.0780,0.7205,-0.0131,0.0026,0.0126,0.0000,0.0000,0.0000
13.7620,4,6.8350,2.6145,0.7470,-0.0647,-0.1026,-0.1108,0.0000,0.0000,0.0000
13.7620,5,6.8598,2.1272,0.7537,-0.0619,-0.0915,-0.0854,0.0000,0.0000,0.0000
13.7960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.7960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.7960,3,7.8158,2.0780,0.7207,-0.0131,0.0026,0.0128,0.0000,0.0000,0.0000
13.7960,4,6.8343,2.6117,0.7447,-0.0692,-0.1035,-0.1085,0.0000,0.0000,0.0000
13.7960,5,6.8583,2.1265,0.7532,-0.0607,-0.0902,-0.0846,0.0000,0.0000,0.0000
13.8300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.8300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.8300,3,7.8156,2.0780,0.7209,-0.0132,0.0025,0.0129,0.0000,0.0000,0.0000
13.8300,4,6.8334,2.6088,0.7424,-0.0741,-0.1047,-0.1063,0.0000,0.0000,0.0000
13.8300,5,6.8569,2.1259,0.7527,-0.0602,-0.0892,-0.0838,0.0000,0.0000,0.0000
13.8620,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.8620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.8620,3,7.8154,2.0779,0.7211,-0.0132,0.0025,0.0130,0.0000,0.0000,0.0000
13.8620,4,6.8326,2.6062,0.7404,-0.0787,-0.1060,-0.1043,0.0000,0.0000,0.0000
13.8620,5,6.8556,2.1253,0.7522,-0.0599,-0.0885,-0.0832,0.0000,0.0000,0.0000
13.8960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.8960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.8960,3,7.8151,2.0779,0.7213,-0.0132,0.0026,0.0130,0.0000,0.0000,0.0000
13.8960,4,6.8316,2.6033,0.7382,-0.0834,-0.1073,-0.1021,0.0000,0.0000,0.0000
13.8960,5,6.8542,2.1247,0.7516,-0.0597,-0.0879,-0.0825,0.0000,0.0000,0.0000
13.9300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.9300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.9300,3,7.8149,2.0778,0.7215,-0.0132,0.0026,0.0130,0.0000,0.0000,0.0000
13.9300,4,6.8305,2.6004,0.7360,-0.0878,-0.1086,-0.1000,0.0000,0.0000,0.0000
13.9300,5,6.8529,2.1241,0.7511,-0.0594,-0.0872,-0.0818,0.0000,0.0000,0.0000
13.9640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.9640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.9640,3,7.8147,2.0778,0.7218,-0.0133,0.0026,0.0130,0.0000,0.0000,0.0000
13.9640,4,6.8293,2.5975,0.7339,-0.0919,-0.1098,-0.0979,0.0000,0.0000,0.0000
13.9640,5,6.8515,2.1235,0.7506,-0.0591,-0.0866,-0.0811,0.0000,0.0000,0.0000
13.9960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
13.9960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
13.9960,3,7.8145,2.0778,0.7220,-0.0133,0.0026,0.0130,0.0000,0.0000,0.0000
13.9960,4,6.8282,2.5948,0.7320,-0.0955,-0.1108,-0.0960,0.0000,0.0000,0.0000
13.9960,5,6.8502,2.1229,0.7501,-0.0588,-0.0859,-0.0804,0.0000,0.0000,0.0000
14.0300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.0300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.0300,3,7.8142,2.0777,0.7222,-0.0133,0.0026,0.0130,0.0000,0.0000,0.0000
14.0300,4,6.8269,2.5919,0.7299,-0.0990,-0.1117,-0.0940,0.0000,0.0000,0.0000
14.0300,5,6.8488,2.1223,0.7496,-0.0584,-0.0852,-0.0798,0.0000,0.0000,0.0000
14.0540,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.0540,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.0540,3,7.8141,2.0777,0.7223,-0.0133,0.0026,0.0130,0.0000,0.0000,0.0000
14.0540,4,6.8259,2.5899,0.7285,-0.1013,-0.1123,-0.0926,0.0000,0.0000,0.0000
14.0540,5,6.8479,2.1219,0.7493,-0.0581,-0.0847,-0.0793,0.0000,0.0000,0.0000
14.0640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.0640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.0640,3,7.8140,2.0777,0.7224,-0.0133,0.0026,0.0130,0.0000,0.0000,0.0000
14.0640,4,6.8255,2.5890,0.7279,-0.1022,-0.1125,-0.0920,0.0000,0.0000,0.0000
14.0640,5,6.8475,2.1217,0.7491,-0.0580,-0.0844,-0.0791,0.0000,0.0000,0.0000
14.0960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.0960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.0960,3,7.8138,2.0777,0.7226,-0.0133,0.0026,0.0130,0.0000,0.0000,0.0000
14.0960,4,6.8242,2.5862,0.7261,-0.1050,-0.1132,-0.0903,0.0000,0.0000,0.0000
14.0960,5,6.8462,2.1211,0.7487,-0.0575,-0.0837,-0.0785,0.0000,0.0000,0.0000
14.1300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.1300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.1300,3,7.8136,2.0776,0.7228,-0.0133,0.0026,0.0130,0.0000,0.0000,0.0000
14.1300,4,6.8228,2.5833,0.7241,-0.1077,-0.1139,-0.0885,0.0000,0.0000,0.0000
14.1300,5,6.8449,2.1206,0.7482,-0.0570,-0.0830,-0.0778,0.0000,0.0000,0.0000
14.1620,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.1620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.1620,3,7.8134,2.0776,0.7230,-0.0133,0.0026,0.0130,0.0000,0.0000,0.0000
14.1620,4,6.8214,2.5806,0.7223,-0.1100,-0.1144,-0.0868,0.0000,0.0000,0.0000
14.1620,5,6.8436,2.1200,0.7478,-0.0565,-0.0822,-0.0772,0.0000,0.0000,0.0000
14.1960,1,4.9247,0.8648,0.1738,-0.0005,0.0028,0.0006,0.0000,0.0000,0.0000
14.1960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.1960,3,7.8131,2.0775,0.7233,-0.0131,0.0032,0.0125,0.0000,0.0000,0.0000
14.1960,4,6.8199,2.5777,0.7201,-0.1028,-0.1019,-0.1268,0.0000,0.0000,0.0000
14.1960,5,6.8423,2.1194,0.7474,-0.0536,-0.0691,-0.1041,0.0000,0.0000,0.0000
14.2300,1,4.9247,0.8648,0.1738,-0.0007,0.0039,0.0008,0.0000,0.0000,0.0000
14.2300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.2300,3,7.8129,2.0775,0.7235,-0.0131,0.0029,0.0130,0.0000,0.0000,0.0000
14.2300,4,6.8185,2.5752,0.7165,-0.0957,-0.0867,-0.2140,0.0000,0.0000,0.0000
14.2300,5,6.8411,2.1189,0.7469,-0.0513,-0.0782,-0.0782,0.0000,0.0000,0.0000
14.2420,1,4.9247,0.8648,0.1738,-0.0007,0.0038,0.0008,0.0000,0.0000,0.0000
14.2420,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.2420,3,7.8128,2.0775,0.7235,-0.0134,0.0026,0.0135,0.0000,0.0000,0.0000
14.2420,4,6.8181,2.5743,0.7152,-0.0981,-0.0910,-0.1971,0.0000,0.0000,0.0000
14.2420,5,6.8407,2.1188,0.7468,-0.0519,-0.0791,-0.0781,0.0000,0.0000,0.0000
14.2620,1,4.9247,0.8648,0.1738,-0.0006,0.0037,0.0007,0.0000,0.0000,0.0000
14.2620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.2620,3,7.8127,2.0775,0.7237,-0.0135,0.0024,0.0136,0.0000,0.0000,0.0000
14.2620,4,6.8173,2.5728,0.7131,-0.1022,-0.0964,-0.1709,0.0000,0.0000,0.0000
