Timp,ID_Corp,PozitieX,PozitieY,UnghiPhi,VitezaX,VitezaY,VitezaOmega,AcceleratieX,AcceleratieY,AcceleratieEpsilon
0.700000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.700000,3,8.236164,2.156880,-0.000458,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.708000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.708000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.708000,3,8.236103,2.156868,-0.000460,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.717000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.717000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.717000,3,8.236034,2.156855,-0.000463,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.725000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.725000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.725000,3,8.235973,2.156844,-0.000466,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.733000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.733000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.733000,3,8.235912,2.156832,-0.000468,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.742000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.742000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.742000,3,8.235844,2.156820,-0.000471,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.750000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.750000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.750000,3,8.235783,2.156808,-0.000473,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.758000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.758000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.758000,3,8.235722,2.156797,-0.000476,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.766000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.766000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.766000,3,8.235661,2.156785,-0.000478,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.775000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.775000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.775000,3,8.235592,2.156772,-0.000481,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.783000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.783000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.783000,3,8.235531,2.156761,-0.000484,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.792000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.792000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.792000,3,8.235462,2.156748,-0.000487,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.800000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.800000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.800000,3,8.235401,2.156737,-0.000489,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.809000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.809000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.809000,3,8.235332,2.156724,-0.000492,-0.007592,0.003424,-0.000316,0.000000,0.000000,0.000000
0.817000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.817000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.817000,3,8.235271,2.156712,-0.000495,-0.007592,0.003424,-0.000316,0.000000,0.000000,0.000000
0.826000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.826000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.826000,3,8.235203,2.156699,-0.000497,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
0.834000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.834000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.834000,3,8.235142,2.156688,-0.000500,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
0.842000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.842000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.842000,3,8.235081,2.156677,-0.000502,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
0.851000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.851000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.851000,3,8.235012,2.156664,-0.000505,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.858000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.858000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.858000,3,8.234959,2.156654,-0.000508,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.867000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.867000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.867000,3,8.234890,2.156641,-0.000510,-0.007592,0.003421,-0.000316,0.000000,0.000000,0.000000
0.876000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.876000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.876000,3,8.234821,2.156628,-0.000513,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.884000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.884000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.884000,3,8.234760,2.156616,-0.000516,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.892000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.892000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.892000,3,8.234699,2.156605,-0.000518,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.900000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.900000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.900000,3,8.234638,2.156594,-0.000521,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.909000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.909000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.909000,3,8.234570,2.156581,-0.000524,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.917000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.917000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.917000,3,8.234509,2.156569,-0.000526,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.925000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.925000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.925000,3,8.234447,2.156558,-0.000529,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.933000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.933000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.933000,3,8.234386,2.156546,-0.000531,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.941000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.941000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.941000,3,8.234325,2.156535,-0.000534,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.950000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.950000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.950000,3,8.234257,2.156522,-0.000537,-0.007592,0.003423,-0.000315,0.000000,0.000000,0.000000
0.958000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.958000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.958000,3,8.234196,2.156511,-0.000539,-0.007592,0.003423,-0.000315,0.000000,0.000000,0.000000
0.967000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.967000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.967000,3,8.234127,2.156498,-0.000542,-0.007592,0.003423,-0.000315,0.000000,0.000000,0.000000
0.975000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.975000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.975000,3,8.234066,2.156486,-0.000544,-0.007592,0.003423,-0.000315,0.000000,0.000000,0.000000
0.984000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.984000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.984000,3,8.233997,2.156473,-0.000547,-0.007592,0.003423,-0.000315,0.000000,0.000000,0.000000
0.992000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.992000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.992000,3,8.233936,2.156462,-0.000550,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.000000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
1.000000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,3,8.233875,2.156451,-0.000552,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.008000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
1.008000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.008000,3,8.233814,2.156439,-0.000555,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.017000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
1.017000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.017000,3,8.233746,2.156426,-0.000558,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.025000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
1.025000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.025000,3,8.233685,2.156415,-0.000560,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.033000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
1.033000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.033000,3,8.233624,2.156403,-0.000563,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.042000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.042000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.042000,3,8.233555,2.156390,-0.000566,-0.007592,0.003425,-0.000315,0.000000,0.000000,0.000000
1.050000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.050000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.050000,3,8.233494,2.156379,-0.000568,-0.007593,0.003425,-0.000315,0.000000,0.000000,0.000000
1.058000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.058000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.058000,3,8.233433,2.156368,-0.000571,-0.007593,0.003425,-0.000315,0.000000,0.000000,0.000000
1.066000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.066000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.066000,3,8.233372,2.156356,-0.000573,-0.007593,0.003425,-0.000315,0.000000,0.000000,0.000000
1.075000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.075000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.075000,3,8.233303,2.156343,-0.000576,-0.007593,0.003425,-0.000315,0.000000,0.000000,0.000000
1.083000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.083000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.083000,3,8.233242,2.156332,-0.000578,-0.007593,0.003425,-0.000315,0.000000,0.000000,0.000000
1.092000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.092000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.092000,3,8.233173,2.156319,-0.000581,-0.007593,0.003425,-0.000315,0.000000,0.000000,0.000000
1.100000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.100000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.100000,3,8.233112,2.156307,-0.000584,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.109000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.109000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.109000,3,8.233044,2.156295,-0.000587,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.117000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.117000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.117000,3,8.232983,2.156283,-0.000589,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.125000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.125000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.125000,3,8.232922,2.156272,-0.000592,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.134000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.134000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.134000,3,8.232853,2.156259,-0.000595,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.142000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.142000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.142000,3,8.232792,2.156247,-0.000597,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.150000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.150000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.150000,3,8.232731,2.156236,-0.000600,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.159000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.159000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.159000,3,8.232662,2.156223,-0.000602,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.167000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.167000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.167000,3,8.232601,2.156212,-0.000605,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.175000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.175000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.175000,3,8.232540,2.156200,-0.000607,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.184000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.184000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.184000,3,8.232471,2.156187,-0.000610,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.192000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.192000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.192000,3,8.232410,2.156176,-0.000613,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.200000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.200000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.200000,3,8.232349,2.156164,-0.000615,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.208000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.208000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.208000,3,8.232288,2.156153,-0.000618,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.217000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.217000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.217000,3,8.232220,2.156140,-0.000621,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.225000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.225000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.225000,3,8.232159,2.156129,-0.000623,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.233000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.233000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.233000,3,8.232098,2.156117,-0.000626,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.242000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.242000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.242000,3,8.232029,2.156104,-0.000629,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.250000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000721,0.000000,0.000000,0.000000
1.250000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.250000,3,8.231968,2.156093,-0.000631,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.258000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000721,0.000000,0.000000,0.000000
1.258000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.258000,3,8.231907,2.156081,-0.000634,-0.007594,0.003428,-0.000315,0.000000,0.000000,0.000000
1.267000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000721,0.000000,0.000000,0.000000
1.267000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.267000,3,8.231838,2.156069,-0.000636,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.275000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000721,0.000000,0.000000,0.000000
1.275000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.275000,3,8.231777,2.156057,-0.000639,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.283000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000721,0.000000,0.000000,0.000000
1.283000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.283000,3,8.231716,2.156046,-0.000641,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.292000,1,4.924597,0.865031,0.173881,-0.000623,0.003549,0.000721,0.000000,0.000000,0.000000
1.292000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.292000,3,8.231647,2.156033,-0.000644,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.300000,1,4.924597,0.865031,0.173881,-0.000623,0.003549,0.000721,0.000000,0.000000,0.000000
1.300000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.300000,3,8.231586,2.156021,-0.000647,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.308000,1,4.924597,0.865031,0.173881,-0.000623,0.003549,0.000721,0.000000,0.000000,0.000000
1.308000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.308000,3,8.231525,2.156010,-0.000649,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.317000,1,4.924597,0.865031,0.173881,-0.000623,0.003549,0.000721,0.000000,0.000000,0.000000
1.317000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.317000,3,8.231457,2.155997,-0.000652,-0.007594,0.003430,-0.000314,0.000000,0.000000,0.000000
1.325000,1,4.924597,0.865031,0.173881,-0.000623,0.003549,0.000721,0.000000,0.000000,0.000000
1.325000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.325000,3,8.231396,2.155986,-0.000655,-0.007594,0.003430,-0.000314,0.000000,0.000000,0.000000
