Timp,ID_Corp,PozitieX,PozitieY,UnghiPhi,VitezaX,VitezaY,VitezaOmega,AcceleratieX,AcceleratieY,AcceleratieEpsilon
2.851000,3,8.219753,2.153803,-0.001131,-0.007601,0.003457,-0.000310,0.000000,0.000000,0.000000
2.856000,1,4.924597,0.865031,0.173881,-0.000626,0.003561,0.000723,0.000000,0.000000,0.000000
2.856000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.856000,3,8.219715,2.153795,-0.001132,-0.007601,0.003457,-0.000310,0.000000,0.000000,0.000000
2.874000,1,4.924597,0.865031,0.173881,-0.000626,0.003561,0.000723,0.000000,0.000000,0.000000
2.874000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.874000,3,8.219578,2.153770,-0.001138,-0.007601,0.003458,-0.000309,0.000000,0.000000,0.000000
2.882000,1,4.924597,0.865031,0.173881,-0.000626,0.003561,0.000723,0.000000,0.000000,0.000000
2.882000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.882000,3,8.219517,2.153758,-0.001140,-0.007601,0.003458,-0.000309,0.000000,0.000000,0.000000
2.893000,1,4.924597,0.865031,0.173881,-0.000626,0.003561,0.000723,0.000000,0.000000,0.000000
2.893000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.893000,3,8.219433,2.153743,-0.001144,-0.007601,0.003458,-0.000309,0.000000,0.000000,0.000000
2.898000,1,4.924597,0.865031,0.173881,-0.000626,0.003561,0.000723,0.000000,0.000000,0.000000
2.898000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.898000,3,8.219395,2.153735,-0.001145,-0.007601,0.003458,-0.000309,0.000000,0.000000,0.000000
2.907000,1,4.924597,0.865031,0.173881,-0.000626,0.003561,0.000723,0.000000,0.000000,0.000000
2.907000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.907000,3,8.219326,2.153723,-0.001148,-0.007601,0.003458,-0.000309,0.000000,0.000000,0.000000
2.915000,1,4.924597,0.865031,0.173881,-0.000626,0.003561,0.000723,0.000000,0.000000,0.000000
2.915000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.915000,3,8.219265,2.153711,-0.001150,-0.007601,0.003458,-0.000309,0.000000,0.000000,0.000000
2.923000,1,4.924597,0.865031,0.173881,-0.000626,0.003561,0.000723,0.000000,0.000000,0.000000
2.923000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.923000,3,8.219204,2.153700,-0.001153,-0.007601,0.003458,-0.000309,0.000000,0.000000,0.000000
2.932000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
2.932000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.932000,3,8.219135,2.153687,-0.001156,-0.007601,0.003459,-0.000309,0.000000,0.000000,0.000000
2.938000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
2.938000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.938000,3,8.219090,2.153678,-0.001157,-0.007602,0.003459,-0.000309,0.000000,0.000000,0.000000
2.949000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
2.949000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.949000,3,8.219006,2.153662,-0.001161,-0.007602,0.003459,-0.000309,0.000000,0.000000,0.000000
2.952000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
2.952000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.952000,3,8.218983,2.153658,-0.001162,-0.007602,0.003459,-0.000309,0.000000,0.000000,0.000000
2.957000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
2.957000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.957000,3,8.218945,2.153651,-0.001163,-0.007602,0.003459,-0.000309,0.000000,0.000000,0.000000
2.965000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
2.965000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.965000,3,8.218884,2.153640,-0.001166,-0.007602,0.003459,-0.000309,0.000000,0.000000,0.000000
2.974000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
2.974000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.974000,3,8.218815,2.153627,-0.001169,-0.007602,0.003459,-0.000309,0.000000,0.000000,0.000000
2.982000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
2.982000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.982000,3,8.218754,2.153615,-0.001171,-0.007602,0.003460,-0.000309,0.000000,0.000000,0.000000
2.990000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
2.990000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.990000,3,8.218693,2.153604,-0.001174,-0.007602,0.003460,-0.000309,0.000000,0.000000,0.000000
2.998000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
2.998000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.998000,3,8.218632,2.153592,-0.001176,-0.007602,0.003460,-0.000309,0.000000,0.000000,0.000000
3.007000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
3.007000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.007000,3,8.218563,2.153579,-0.001179,-0.007602,0.003460,-0.000309,0.000000,0.000000,0.000000
3.015000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
3.015000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.015000,3,8.218502,2.153568,-0.001181,-0.007602,0.003460,-0.000309,0.000000,0.000000,0.000000
3.024000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
3.024000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.024000,3,8.218433,2.153555,-0.001184,-0.007602,0.003460,-0.000309,0.000000,0.000000,0.000000
3.032000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
3.032000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.032000,3,8.218372,2.153544,-0.001186,-0.007602,0.003460,-0.000309,0.000000,0.000000,0.000000
3.040000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
3.040000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.040000,3,8.218311,2.153532,-0.001189,-0.007602,0.003461,-0.000309,0.000000,0.000000,0.000000
3.048000,1,4.924597,0.865031,0.173881,-0.000626,0.003562,0.000723,0.000000,0.000000,0.000000
3.048000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.048000,3,8.218250,2.153521,-0.001191,-0.007602,0.003461,-0.000309,0.000000,0.000000,0.000000
3.057000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000723,0.000000,0.000000,0.000000
3.057000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.057000,3,8.218182,2.153508,-0.001194,-0.007602,0.003461,-0.000309,0.000000,0.000000,0.000000
3.064000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000723,0.000000,0.000000,0.000000
3.064000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.064000,3,8.218128,2.153498,-0.001196,-0.007602,0.003461,-0.000309,0.000000,0.000000,0.000000
3.073000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000723,0.000000,0.000000,0.000000
3.073000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.073000,3,8.218060,2.153485,-0.001199,-0.007602,0.003461,-0.000309,0.000000,0.000000,0.000000
3.082000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000723,0.000000,0.000000,0.000000
3.082000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.082000,3,8.217991,2.153472,-0.001202,-0.007602,0.003461,-0.000309,0.000000,0.000000,0.000000
3.090000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000723,0.000000,0.000000,0.000000
3.090000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.090000,3,8.217930,2.153461,-0.001204,-0.007602,0.003461,-0.000309,0.000000,0.000000,0.000000
3.099000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000723,0.000000,0.000000,0.000000
3.099000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.099000,3,8.217861,2.153448,-0.001207,-0.007602,0.003462,-0.000309,0.000000,0.000000,0.000000
3.107000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000723,0.000000,0.000000,0.000000
3.107000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.107000,3,8.217800,2.153436,-0.001210,-0.007602,0.003462,-0.000309,0.000000,0.000000,0.000000
3.115000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.115000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.115000,3,8.217739,2.153425,-0.001212,-0.007602,0.003462,-0.000309,0.000000,0.000000,0.000000
3.123000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.123000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.123000,3,8.217678,2.153414,-0.001215,-0.007602,0.003462,-0.000309,0.000000,0.000000,0.000000
3.131000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.131000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.131000,3,8.217617,2.153402,-0.001217,-0.007602,0.003462,-0.000309,0.000000,0.000000,0.000000
3.140000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.140000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.140000,3,8.217548,2.153389,-0.001220,-0.007602,0.003462,-0.000309,0.000000,0.000000,0.000000
3.148000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.148000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.148000,3,8.217487,2.153378,-0.001222,-0.007603,0.003463,-0.000309,0.000000,0.000000,0.000000
3.156000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.156000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.156000,3,8.217426,2.153366,-0.001225,-0.007603,0.003463,-0.000309,0.000000,0.000000,0.000000
3.165000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.165000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.165000,3,8.217358,2.153353,-0.001228,-0.007603,0.003463,-0.000309,0.000000,0.000000,0.000000
3.173000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.173000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.173000,3,8.217297,2.153342,-0.001230,-0.007603,0.003463,-0.000309,0.000000,0.000000,0.000000
3.181000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.181000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.181000,3,8.217236,2.153331,-0.001232,-0.007603,0.003463,-0.000308,0.000000,0.000000,0.000000
3.190000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.190000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.190000,3,8.217167,2.153318,-0.001235,-0.007603,0.003463,-0.000308,0.000000,0.000000,0.000000
3.198000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.198000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.198000,3,8.217106,2.153306,-0.001238,-0.007603,0.003463,-0.000308,0.000000,0.000000,0.000000
3.206000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.206000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.206000,3,8.217045,2.153295,-0.001240,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.215000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.215000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.215000,3,8.216976,2.153282,-0.001243,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.223000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.223000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.223000,3,8.216915,2.153270,-0.001245,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.231000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.231000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.231000,3,8.216854,2.153259,-0.001248,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.240000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.240000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.240000,3,8.216785,2.153246,-0.001251,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.248000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.248000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.248000,3,8.216724,2.153235,-0.001253,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.257000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.257000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.257000,3,8.216656,2.153222,-0.001256,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.265000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.265000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.265000,3,8.216595,2.153210,-0.001258,-0.007603,0.003465,-0.000308,0.000000,0.000000,0.000000
3.273000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.273000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.273000,3,8.216534,2.153199,-0.001261,-0.007603,0.003465,-0.000308,0.000000,0.000000,0.000000
3.282000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.282000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.282000,3,8.216465,2.153186,-0.001264,-0.007603,0.003465,-0.000308,0.000000,0.000000,0.000000
3.291000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.291000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.291000,3,8.216396,2.153173,-0.001266,-0.007603,0.003465,-0.000308,0.000000,0.000000,0.000000
3.299000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.299000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.299000,3,8.216335,2.153162,-0.001269,-0.007603,0.003465,-0.000308,0.000000,0.000000,0.000000
3.307000,1,4.924597,0.865031,0.173881,-0.000626,0.003565,0.000724,0.000000,0.000000,0.000000
3.307000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.307000,3,8.216274,2.153150,-0.001271,-0.007603,0.003465,-0.000308,0.000000,0.000000,0.000000
3.315000,1,4.924597,0.865031,0.173881,-0.000626,0.003565,0.000724,0.000000,0.000000,0.000000
3.315000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.315000,3,8.216213,2.153139,-0.001274,-0.007603,0.003466,-0.000308,0.000000,0.000000,0.000000
3.324000,1,4.924597,0.865031,0.173881,-0.000626,0.003565,0.000724,0.000000,0.000000,0.000000
3.324000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.324000,3,8.216145,2.153126,-0.001277,-0.007603,0.003466,-0.000308,0.000000,0.000000,0.000000
3.332000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.332000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.332000,3,8.216084,2.153115,-0.001279,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.340000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.340000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.340000,3,8.216022,2.153103,-0.001281,-0.007603,0.003463,-0.000308,0.000000,0.000000,0.000000
3.348000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000723,0.000000,0.000000,0.000000
3.348000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.348000,3,8.215961,2.153092,-0.001284,-0.007603,0.003463,-0.000308,0.000000,0.000000,0.000000
3.357000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.357000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.357000,3,8.215893,2.153079,-0.001287,-0.007603,0.003463,-0.000308,0.000000,0.000000,0.000000
3.365000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.365000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.365000,3,8.215832,2.153067,-0.001289,-0.007603,0.003463,-0.000308,0.000000,0.000000,0.000000
3.373000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.373000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.373000,3,8.215771,2.153056,-0.001292,-0.007603,0.003463,-0.000308,0.000000,0.000000,0.000000
3.381000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.381000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.381000,3,8.215710,2.153044,-0.001294,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.390000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.390000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.390000,3,8.215641,2.153032,-0.001297,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.398000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.398000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.398000,3,8.215580,2.153020,-0.001299,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.406000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.406000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.406000,3,8.215519,2.153009,-0.001302,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.415000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.415000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.415000,3,8.215450,2.152996,-0.001305,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.423000,1,4.924597,0.865031,0.173881,-0.000626,0.003563,0.000724,0.000000,0.000000,0.000000
3.423000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.423000,3,8.215389,2.152984,-0.001307,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.432000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.432000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.432000,3,8.215321,2.152972,-0.001310,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.440000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.440000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.440000,3,8.215260,2.152960,-0.001312,-0.007603,0.003464,-0.000308,0.000000,0.000000,0.000000
3.448000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.448000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.448000,3,8.215199,2.152949,-0.001315,-0.007603,0.003465,-0.000308,0.000000,0.000000,0.000000
3.457000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.457000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
3.457000,3,8.215130,2.152936,-0.001318,-0.007603,0.003465,-0.000308,0.000000,0.000000,0.000000
3.465000,1,4.924597,0.865031,0.173881,-0.000626,0.003564,0.000724,0.000000,0.000000,0.000000
3.465000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
